UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
101,5FHaW618yWPMhTeSDG6bSkSdihm5d65D8ZB7hzVySTkNwxsR,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,0.7769693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,5GWwX2cp9Cmik6kgTmEuVg4Cb8Xd9Dt7CWCB1ojCbUeTiFZD,5HdjoH5GqdqiXobxFqYzGbGDwATuJi4T6JdtDtvpPipECz4R,2.1455195,0.0180972,0.9925841,0.017883575,0.0180972,0.0,0.10061313,0.0
103,5DCRDHPzpLaZTEWbH8HUFqS2BDGZw17Xv8VMQzzxsW1Skoac,5GxWBwaHqWeRVURKpHjc1SnrcYQzcBEvr2y3NBS3U3KjVkda,0.61809415,0.0015106432,0.98452735,0.0015106432,0.0015106432,0.0,0.008428538,0.0
104,5EvK7qL1h6pZdxoGJ7t1eaZgt1Qwd3U38DPrYAgqqBExu1Cs,5FHrgtEc2S3z1tvZWCPqyMa74pGX3g6Uc3q5UAnAZXdfSQ1e,0.0,0.009216449,0.9926909,0.009109636,0.009216449,0.0,0.05125273,0.0
105,5G47sVp4wdqKZU2h6QMDM3EZ6DVoi26yZCF84CMqwoJpp3Fy,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.75026137,0.0066529335,0.997055,0.0065461206,0.0066529335,0.0,0.037062418,0.0
106,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.045532923,0.25314736,0.9992218
107,5FFKkrvDabxxhdEWFWnxzwp3j1NHXxefqWzXgcNK61ypRsKu,5GvT34BeeL8Gjtw3kTjytYg3qE3mYJh2SPBDuKW4qgJKNTHa,0.5591162,0.0037537194,0.9845121,0.0037689784,0.0037537194,0.0,0.020943746,0.0
108,5EkG86kJHH59FDRkic6bfuJaz1RZbAekraSVtJfTnwvQy8aX,5Gb4Lw63REC4Yd6R88mZoupU49JQQZircJg9WQsr7WVthWNm,1.313912,0.00421149,0.9954528,0.004150454,0.00421149,0.0,0.02348548,0.0
109,5Hae2ci4CRAGQCbAWAXTRAsFCaBvijHW4NkwdLDKFDWS3XN8,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,4.7335277,0.004913405,0.9928435,0.004867628,0.004913405,0.0,0.027365929,0.0
110,5GpnsH7CKkkMwKHUcuGBfpoLRnzkGdzTTjLoxe7kUcGixuUM,5F9epb8cjCrbQUShmjS4J11fZedW3KXWjtQ2Aw8oRVY15EUF,2.920426,0.009658961,0.99253833,0.009552148,0.009658961,0.0,0.05372155,0.0
111,5EbpcDSizXytEKD7KechwpmeT9espFdpQTb2neMG7uZNqrFo,5D23Tqxw4EiCfUdXsGCHRL1uCKsrWMBTt9FqtE837uFxbwGz,2.1232553,0.008926528,0.9928435,0.008834974,0.008926528,0.0,0.049670137,0.0
112,5GN2cUvdS6D4yejFgzEcqkWGR481NCUvzrkKUuF3yuHCXUnf,5HnKUtSX2g3seJLLTgjeeVvVpXmEvgPcHgwHDjLUiHFrZxce,1.2380668,0.0030060273,0.99014264,0.0029907683,0.0030060273,0.0,0.016732905,0.0
113,5EbpPtYm2g8gE5jy7VJFT4gasrJpbF1nvZroti4Ne3iJz8E2,5DaVDuD1qLKc5jXiRiNyC6QYioANcpqLwDGJBEww9zHg1zyK,0.0,0.004791333,0.99714655,0.004715038,0.004791333,0.0,0.02666056,0.0
114,5FHegHe6CxaTMN29rRcmsXCa9uSrBKDfSvfn88oACJ9FiZR2,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,5EqKmYYv8aR1dbkqGtk1RnxgT8fakxMYM7nAYejSajwe1Kwt,5EXJaqJFGHN3uwsZcZ73rnZv6aY2eLmuXLFL3DYPArKgxCAG,1.1765515,0.0021820401,0.9833219,0.0021820401,0.0021820401,0.0,0.012203556,0.0
116,5Cotj2Ce9ZMMhUUyfFjjQ7ij2g6hBbSmLJXF6AdUiiLRqbcL,5DX5GaTVjC2x2oTsNdi3CPBry4NA4HFUtME6Uc5Quh8oGVes,0.16569138,0.0021820401,0.9842527,0.0022125582,0.0021820401,0.0,0.012167593,0.0
117,5GbZHYiz9zq7UzUY5f3jhVGqXBncEKKFQ4LVdTae45RaNT9V,5EkKLncghsG8U6N1vfku46b8a7suGew7bVt61zdbcrDWc9wh,4.105275,0.013855192,0.9927367,0.013702602,0.013855192,0.0,0.07706202,0.0
118,5DJRQLc94xnmKveetPvzfPdua9jxhscJ2QmcYqft2P4vHUUc,5DaVDuD1qLKc5jXiRiNyC6QYioANcpqLwDGJBEww9zHg1zyK,0.0,0.0128786145,0.9939574,0.012664989,0.0128786145,0.0,0.07162117,0.0
119,5EFd6EY8BZuCHZVykAaHCL2FojBt8WfAzH5ieoob1BMxrNFM,5FPMxTEgipM45mdvXuCoba3EeKtBy7ic91bdp9xJxthxJe2z,5.4644647,0.002059968,0.98988324,0.002075227,0.002059968,0.0,0.011500113,0.0
120,5GLLNR9nSathg5TS67rvXzBdSbqP56Mk26M8TMhLN4Tqaha3,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.14797087,0.002044709,0.9842527,0.002075227,0.002044709,0.0,0.011439632,0.0
121,5EecJA3qFgPCeP4aDWCBt82XrLc2CGJwfC4DaqDTdt3jfp7Y,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.0023651484,0.98429847,0.0023956664,0.0023651484,0.0,0.013195583,0.0
122,5FekdxcGFA1W4KnirTYktjWTA2ggz47omnqKWhaJM2tLJXmn,5DaVDuD1qLKc5jXiRiNyC6QYioANcpqLwDGJBEww9zHg1zyK,0.0,0.007400626,0.9925536,0.0073090717,0.007400626,0.0,0.04114813,0.0
123,5D4UTB1qeW9M53S1BZQerYSD333Zuxv48xRrLhTbcf7TuUPg,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.78170764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,5CMJDrwP6XeUWRMk2G7d5qV4EqFxNetHV1Qy47Z4uwP2Kxb9,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.43008628,0.004119936,0.99014264,0.004089418,0.004119936,0.0,0.022922106,0.0
125,5H6nnaDdcMxFx81KptcCBuqxNrtzUHrTjdAatE7eEdnm2JLq,5EkKLncghsG8U6N1vfku46b8a7suGew7bVt61zdbcrDWc9wh,3.5805445,0.01077287,0.99272144,0.010650798,0.01077287,0.0,0.059957948,0.0
126,5EHiwKdoAwv2x2btoxjsXiA52UjSLvXnDEVmHfZbMQ6V63B6,5FsKM2Xezo7UeZVYApiyhGtFtdbiCfAJjAsisc5RTC7FvxDP,0.0,0.003540093,0.9898222,0.003540093,0.003540093,0.0,0.019686008,0.0
127,5HNFKhPzYSiQnEJjxuYLA1hYvAbr4P6HqTCNuXNjt18o56fn,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,5DfB64ThVBDybDtDDjZ8CzEsKx9Q8A8oSuLa1TFzC3DhfkbE,5GvT34BeeL8Gjtw3kTjytYg3qE3mYJh2SPBDuKW4qgJKNTHa,0.70133674,0.0031586175,0.99548334,0.0031280995,0.0031586175,0.0,0.017593725,0.0
129,5FAHeyjWuBaeEtCPWeh5MLPgnNcAtgkUQN8ahc5oJYv6UAB3,5FmuvEKWeBPccAi4PQR4m4DGNaf7yQ5vKRFK8GbbRLbDurxV,3.4150417,0.0030365454,0.9990845,0.0029907683,0.0030365454,0.0,0.016907983,0.0
130,5H6wgikSKWaNNB7zceoTTowFyWFQ6Agu7FmS9hBmm8VAPiiN,5GxWBwaHqWeRVURKpHjc1SnrcYQzcBEvr2y3NBS3U3KjVkda,5.2528267,0.0018463416,0.9898527,0.0018616007,0.0018463416,0.0,0.010275381,0.0
131,5F54vKZLVNQTawQUReuX3QchNTMGeo5t4GSrwKQeXKJUB5CQ,5FPMxTEgipM45mdvXuCoba3EeKtBy7ic91bdp9xJxthxJe2z,0.67962235,0.0022735943,0.99555963,0.0022430762,0.0022735943,0.0,0.012711106,0.0
132,5Gdws3UdGWW1uBmRyqzakWUYh4J4SRFiNmCCD11mhHTUZahW,5FbLQTUsMmEkLn2PaQkuCEi8ugCAr2wWSMthUiapZQYRREcx,19.50115,0.0037537194,0.99548334,0.0037232013,0.0037537194,0.0,0.020909933,0.0
133,5Dd3u9x2MiGUrzWYtDrWVD8hK5q485Kk35UzM3RjbJA2uxVL,5DRkxcLhMzqWjjGtBvaaV677wkDkhhFpTArQjZdnxuP1NDgn,0.0,0.015793087,0.99993896,0.016800184,0.015793087,0.0,0.08782351,0.0
134,5GBsHrsd6Np7CRLSz4XrQPkK89qDYezai8kzfupzSptn6XW2,5FPMxTEgipM45mdvXuCoba3EeKtBy7ic91bdp9xJxthxJe2z,0.8803452,0.0021972992,0.9849088,0.0021820401,0.0021972992,0.0,0.012273922,0.0
135,5H5o8yZWmiyvWUF8jPq7DYwHYVe4jPUKMDgS5aAfgYiQnen3,5FmuvEKWeBPccAi4PQR4m4DGNaf7yQ5vKRFK8GbbRLbDurxV,14.975397,0.0037689784,0.98486304,0.0037232013,0.0037689784,0.0,0.021002444,0.0
136,5HpTyNZXJ6RvMdHUXhM1rMzdtaAAACVxkit9WkQ9XNiWyuUx,5FsKM2Xezo7UeZVYApiyhGtFtdbiCfAJjAsisc5RTC7FvxDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,5H3PtrPVw3eM8bXRiLfrxPmWmhkkd1cuzNtgkphMiQvAuTMP,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.006942855,0.9927062,0.00686656,0.006942855,0.0,0.038645763,0.0
138,5CPPfs15nFDA8FtZTifpoobzWYHrTJp6K8SnYKJXwYrhJ1ZT,5FmuvEKWeBPccAi4PQR4m4DGNaf7yQ5vKRFK8GbbRLbDurxV,1.8517327,0.0038910506,0.9997864,0.0038452735,0.0038910506,0.0,0.02170447,0.0
139,5FCTQYmufhEu4m6ujkfzEJLgjhAnkizm7xxJabYvqY37Do3d,5CJ8opbJostpqevvyB8gnhNK12yWT5LQ4Ap8rAJk4zLQbVRR,2.0177326,0.0029144732,0.984329,0.0029297322,0.0029144732,0.0,0.016213415,0.0
140,5Ck3NEG6t4YaJFZTCGRARPgphgX4RBC5cRTrsENzBuR9r8Bz,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.35986537,0.0036926833,0.98449683,0.0037232013,0.0036926833,0.0,0.020593835,0.0
141,5Fk8GVp6WeDYB5EJTScJ6ocfYriP4NQW4e4CQpLsFeVGZJBF,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.3224924,0.0016632334,0.9844816,0.0016632334,0.0016632334,0.0,0.009267986,0.0
142,5DFc35sT4CLFZZsmF5RV7sHtQPQg3GohdHsWiA7nF5wZAe8Q,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.18371916,0.0017547875,0.9840543,0.0017547875,0.0017547875,0.0,0.00979533,0.0
143,5HC5ZT9Q4NDtktL2EeDoQKGjkuMbw4nNa8PQY6RswCrHunxp,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,5H3FAFhv4GPS593Sy7DspAxkWepjENKjLppt84WH12dBq9TT,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.17668444,0.0018768597,0.98452735,0.0018921187,0.0018768597,0.0,0.010510625,0.0
145,5CM2gofBM958SSSZq6xQcjB9Hz3Csu56HmjpTXMTcATDs4Qo,5G8vPjUDMbz3TZQJAwAekgWj7LA9c51j5vNqAv7JkxSrMzKk,1.2603036,0.00468452,0.9927825,0.0046387427,0.00468452,0.0,0.026108354,0.0
146,5Da1LyB5gL7EiwotojVG7yDHbK5x3XUQUeNVCaR6DQDKF5Bc,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,0.06706297,0.002075227,0.9842527,0.002105745,0.002075227,0.0,0.011611099,0.0
147,5GT59fqaUMReAqSBVZXVNRtkSMimnrCSdDvvFf3Kg1cennP3,5FsKM2Xezo7UeZVYApiyhGtFtdbiCfAJjAsisc5RTC7FvxDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,5Fpc296oSrv3Grur7BBHa67SBGtpnYqRhgfKjVRFTa3v3BWf,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.184347,0.0025177386,0.9843137,0.0025482567,0.0025177386,0.0,0.014040915,0.0
149,5F1Kyrzg6sQnZFFXVtdyNtgAehwX26NGkvJNwFctTX7Fz25n,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.24592158,0.0029144732,0.9844663,0.0029297322,0.0029144732,0.0,0.016262276,0.0
150,5CPvwacB88HRMs8uMRiQVoc5WNvuiJT7GSdXGZCDGxoJV2LN,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,5Dr65WfLhYvAEbcmgrnVUX29c5SXX3B2to3jMgpm8pmF2XFq,5D23Tqxw4EiCfUdXsGCHRL1uCKsrWMBTt9FqtE837uFxbwGz,3.8412502,0.017074846,0.99525446,0.016800184,0.017074846,0.0,0.09498651,0.0
152,5Csy1411seVYaEr9RN9zVkdSz2CsLiDsW64YYrz1PoKHtLQc,5G8vPjUDMbz3TZQJAwAekgWj7LA9c51j5vNqAv7JkxSrMzKk,0.45825988,0.003494316,0.99462885,0.00343328,0.003494316,0.0,0.019481512,0.0
153,5EvtreqjnxQvYNDaHsG8Po6YJBewkNfXKPkexyJPRgUdUnat,5G8vPjUDMbz3TZQJAwAekgWj7LA9c51j5vNqAv7JkxSrMzKk,0.69526714,0.0050659953,0.9927672,0.0050202184,0.0050659953,0.0,0.028237863,0.0
154,5GmZuQtE7eVWcmHrMxBktv4GR8M8CizQHGHkQeXdRf3DyZx2,5HnKUtSX2g3seJLLTgjeeVvVpXmEvgPcHgwHDjLUiHFrZxce,0.7753344,0.0019836728,0.98408484,0.0019836728,0.0019836728,0.0,0.01110183,0.0
155,5H3MGNHFss8jaLwJU6T7uRa1UT1qEg99pBQcEa9oiUy4aVrj,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,0.75106823,0.0029449912,0.9953765,0.0028992142,0.0029449912,0.0,0.016413815,0.0
156,5Fno2Myy4VjVQegDp8kHWUCdh2TXdSMeMdu6Eu52HdpAeF3U,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,5DaD46CetNBkcAZDUb7gurszj3NgKqxGf4bGTVVjsfsZtXam,5DaVDuD1qLKc5jXiRiNyC6QYioANcpqLwDGJBEww9zHg1zyK,0.0,0.0018158236,0.98426795,0.0018310826,0.0018158236,0.0,0.010104585,0.0
158,5FW6Ufc8REm1gDLjQPVZdnTxYrjqdAHWzWyW8Stiu64mXFVQ,5GxWBwaHqWeRVURKpHjc1SnrcYQzcBEvr2y3NBS3U3KjVkda,5.320147,0.0019989319,0.9898985,0.002014191,0.0019989319,0.0,0.011165919,0.0
159,5G6qE1JNpyjGnkoBj79SB3zwEMDoVpvrHvGCYh9e3Qr8DaZ2,5CCefwu4fFXkBorK4ETJpaijXTG3LD5J2kBb7U5aEP4eABny,0.0,0.0023651484,0.9901579,0.0023651484,0.0023651484,0.0,0.013221413,0.0
160,5EF88NJHmvDvtf3meYxSUGxnxVdqbAYNfHvFcrA4WfK985N5,5DaVDuD1qLKc5jXiRiNyC6QYioANcpqLwDGJBEww9zHg1zyK,0.0,0.0031433585,0.984329,0.0031738766,0.0031433585,0.0,0.017534124,0.0
161,5FtHjQZoeZpbYGoxSUivWsWj9ueuMBq137c3HDLqZG1CvY3e,5EkKLncghsG8U6N1vfku46b8a7suGew7bVt61zdbcrDWc9wh,1.0213511,0.005432212,0.99536127,0.0053406577,0.005432212,0.0,0.03025484,0.0
162,5DRykFgpUx4R7SAHgPVAACXEDwmBG8jk3zoMQATaLNUzzPMt,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,4.9959407,0.014297703,0.9927672,0.0141451135,0.014297703,0.0,0.07951864,0.0
163,5CZazwcie11Tite27VZvxARQQ3ygZ1G23aN2eSb2CQjmubiM,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.28616005,0.0028839551,0.98489356,0.002853437,0.0028839551,0.0,0.0160673,0.0
164,5HKNwUrhauaic8meHhP4RSTgc7p2tp74zS2frSht3Rv1CVrn,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.0058442056,0.9953155,0.0057831695,0.0058442056,0.0,0.032516547,0.0
165,5DU6DVop7RcUYfpJ8SPFYD5Zec3rHtCvEy4LkRXkq7LWhiLx,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,5.3828764,0.004135195,0.9977264,0.004089418,0.004135195,0.0,0.023028575,0.0
166,5EtKDt7XNgDpDraAYHZ7vCDct4btLJW1etR4mfQQJ8oufiHg,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,11.706156,0.005508507,0.99540704,0.005432212,0.005508507,0.0,0.030703653,0.0
167,5CMdAQAPt9H1GfceRtC3Ekuh6Pa6Hv7GXUBmJJ8KnkXfKenn,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,1.0436507,0.0077973604,0.992813,0.007660029,0.0077973604,0.0,0.043354925,0.0
168,5FbqGLdsZX8s4CD78WTu3RW4v3ZN4LxenW58TnWzHqjihryi,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.18101852,0.0019684138,0.98452735,0.0019836728,0.0019684138,0.0,0.01102491,0.0
169,5DiHDkhxU5EzVDQzHrUT5D7aQNtFW3JGjwxKc1h5MvGGAdd5,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.006256199,0.9945983,0.006149386,0.006256199,0.0,0.03480828,0.0
170,5CohEBbsa3Ef9qCNKs3iabwYBqDvtRT9V8sLcp3NLbx2EuS6,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,5.441733,0.015793087,0.9926909,0.015533685,0.015793087,0.0,0.08782082,0.0
171,5HmGUkajMsMpX6LgcDZbn1wcG48r5xKrHQyzUNM58dsNx9Sn,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,5E7Znubz7pENEk9syqf2zDQpdJvTYTR2KTYW9LAx5hHYze5s,5FmuvEKWeBPccAi4PQR4m4DGNaf7yQ5vKRFK8GbbRLbDurxV,1.8512616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,5EC593EuboFGTfqyExb4RrcW4AMMFBBZYJudiEJaCUWQC2yC,5Gb4Lw63REC4Yd6R88mZoupU49JQQZircJg9WQsr7WVthWNm,1.7196621,0.00421149,0.9954223,0.004150454,0.00421149,0.0,0.023490401,0.0
174,5D1zDvThDap2Gz8uZsumXBodbgAHMSwvRsmb7Cio7HDSAmRh,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,21.83692,0.001434348,0.99665827,0.0023193713,0.001434348,0.0,0.008046373,0.0
175,5GNUjD4giQeQvr9qfvB9g6SpwSDPdDSsr1hbWivwmPV1x2yH,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.0056916154,0.99816895,0.0056000613,0.0056916154,0.0,0.03168112,0.0
176,5FNUdqPQWct3819rs9Jz6dtxp8d7dx1SK8WAbKvbJEJdtabn,5DRkxcLhMzqWjjGtBvaaV677wkDkhhFpTArQjZdnxuP1NDgn,0.0,0.0141451135,0.99993896,0.015060655,0.0141451135,0.0,0.07869064,0.0
177,5H9WXTEVkAKSFe2hfa2iATpY4R3rpW4LzWeq36b9ugS3oSmd,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.18148111,0.0024109255,0.9844053,0.0024261845,0.0024109255,0.0,0.013420583,0.0
178,5EHnyamBdgyu3CaY3hWLaHR2FgZWiJe5UVo3fAoG13BNFubB,5FHrgtEc2S3z1tvZWCPqyMa74pGX3g6Uc3q5UAnAZXdfSQ1e,0.0,0.011474784,0.9925841,0.011352712,0.011474784,0.0,0.06384046,0.0
179,5GUNptYGckteHJ9UJZxjU56J5HMRARo38V6Kvu6PjwAj7g2R,5HdjoH5GqdqiXobxFqYzGbGDwATuJi4T6JdtDtvpPipECz4R,5.030248,0.0065613794,0.99536127,0.0064545665,0.0065613794,0.0,0.03651676,0.0
180,5EboYiC2mz4imeJhT6HYxcbTxBSP8cPZHYT5MWpsBBSb9WJ9,5GxWBwaHqWeRVURKpHjc1SnrcYQzcBEvr2y3NBS3U3KjVkda,5.4384055,0.0023346303,0.98333716,0.0023193713,0.0023346303,0.0,0.012989751,0.0
181,5GTEWeJSkwGFi2hGi8qNnpURM6m1tXZVLQc6SMszQc8JxrjJ,5Eeqea7DucVuocCymHYGuTF88dRHaboSiVxA6G6rp1WejZMh,2.886782,0.0063630124,0.9929198,0.006256199,0.0063630124,0.0,0.03540839,0.0
182,5GQnFq6tbSVmxkjEEwMpWJwhCj2bYkRk2d6JRS9hzMKdGfYS,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,1.2150493,0.004867628,0.99067676,0.004791333,0.004867628,0.0,0.027078496,0.0
183,5EHsz9UbHpEBncDuQaNNJoMEuX9yL1m7Ntq1VTpERrRBLaj8,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,2.0075989,0.007507439,0.99264514,0.007431144,0.007507439,0.0,0.04179721,0.0
184,5C5rFH7PDRHC3twwzgAGN6G9FZs2nTqniW3DPwXq18y8WTN5,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.20117947,0.0023193713,0.9845426,0.0023193713,0.0023193713,0.0,0.012897254,0.0
185,5CSQp18JBgPyGk4suXjvuRCCwPgj4qYgEPk5yi3e9i245uwH,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,1.2549092,0.009216449,0.9926909,0.009109636,0.009216449,0.0,0.05125273,0.0
186,5Gk3eiPyoqyFu49SoFAHwZG99YsfFJPy6UR8rPxdYHkW1LnC,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,2.0562015,0.005493248,0.9926909,0.005432212,0.005493248,0.0,0.030542372,0.0
187,5CwNFMy6PcTn9igKCLugkA9e7vRYi1XUosb1imn8NrrXXbUE,5GvT34BeeL8Gjtw3kTjytYg3qE3mYJh2SPBDuKW4qgJKNTHa,0.5319254,0.0022583352,0.9841306,0.0022430762,0.0022583352,0.0,0.012612783,0.0
188,5FQwX6oa2zS71X7v39NMfVPfCJLkid64MyFt6hWrcoKgCjCb,5FmuvEKWeBPccAi4PQR4m4DGNaf7yQ5vKRFK8GbbRLbDurxV,11.239791,0.004135195,0.9848478,0.004089418,0.004135195,0.0,0.023068449,0.0
189,5HYk8DMKWK8TJyPzZJ9vmZk7B5NPCgjnZoyZ1ZsB54RXdN47,5Eq8b9p6zJMjEXyH9sX4DRMYspnUyorEKq3Zmha1WN6AC4sf,35159.023,0.0,0.0,0.0,0.0,0.006317235,0.03517391,0.98611426
190,5D79fFaKJWY42kbRgjC5trnqqHVzNBnCBgV2YrbkPZZSZtH6,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,5.423316,0.0043640803,0.9948577,0.0042877854,0.0043640803,0.0,0.024265474,0.0
191,5EfJ88qAs298PHkzCXUm1CcTf3RwpYQFghxAUvkSHk91wtJy,5HC19EiHpBf6WDidbEwsgjTa3yvi8W7jEozbzwbvmQD3iF71,2.024077,0.006317235,0.99800104,0.006256199,0.006317235,0.0,0.035174243,0.0
192,5GWgHW7Xem74jiqVhVefVVTcGJekeV1dTZGLc3N7va6gibsm,5CJQWyDT2kwPsA5zpeTM36xow6UhMRME6bphmTtUuvD2CZYv,0.9331856,0.001434348,0.9957885,0.0021820401,0.001434348,0.0,0.00802439,0.0
193,5HQgiCb5rB94juEUKLkibu7w5JtRkQWU9FBgm55z65DJKVbs,5CPmyuTVkBxpwRCyR9RSSK2mRxweRhmjJBjgZdoSetaKoc1E,0.25872824,0.0024719615,0.98460364,0.0024719615,0.0024719615,0.0,0.01380406,0.0
194,5D4oCS8AunQAiAwy65ugsjXtsqDhqMsyKjXfSMsSeihTFX1E,5EXJaqJFGHN3uwsZcZ73rnZv6aY2eLmuXLFL3DYPArKgxCAG,1.4130994,0.002731365,0.9833677,0.002716106,0.002731365,0.0,0.015260279,0.0
195,5Fvq7uitdKYj1nPmeFGKqkD1JMcfwj8TEpBDmEThSPC4VbcF,5G8vPjUDMbz3TZQJAwAekgWj7LA9c51j5vNqAv7JkxSrMzKk,0.6111548,0.0046387427,0.9948272,0.004562448,0.0046387427,0.0,0.025836982,0.0
196,5GH2ybDGUQVwQ2iasfVL5GLJEcvVQhqPJfS1M6fGen268QQg,5HnKUtSX2g3seJLLTgjeeVvVpXmEvgPcHgwHDjLUiHFrZxce,1.0150613,0.0017547875,0.9898527,0.0017700465,0.0017547875,0.0,0.009811927,0.0
197,5EFPyFiq1Nt3YV2C3EmFkiXYUWtiAFCDKZXPxmQSEUhRQZUZ,5GKjAsEyHZk8yax8VNkDaSEurt5oeFcpQQfgWHpz1Mcu7wBa,0.0,0.0042267493,0.9953765,0.004150454,0.0042267493,0.0,0.023541825,0.0
198,5DAB1Yfv7yBQajWkLNZtGYT56uQbmwewRhT4YLdBoT4rmnNG,5F9epb8cjCrbQUShmjS4J11fZedW3KXWjtQ2Aw8oRVY15EUF,0.54130846,0.0023041123,0.989456,0.0022888533,0.0023041123,0.0,0.012811611,0.0
199,5HWBAoBcGbwnpJ126HpqZgHQX9Akhevie2CpzP3fiiiECW3s,5HnKUtSX2g3seJLLTgjeeVvVpXmEvgPcHgwHDjLUiHFrZxce,0.7219011,0.0026092927,0.9901579,0.0025940337,0.0026092927,0.0,0.014526702,0.0
200,5DRccjQYaxskRouUsiySRAnPSaPXaNVbswn1CDWWbJcoJFBL,5C4yZL2gEophPAePcxDwLMqmUq5WeHZonCWNtVgHoynxnbFy,0.13312042,0.0018616007,0.9842832,0.0018921187,0.0018616007,0.0,0.010407816,0.0
