UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
99,5HozLaXwAyioW1oEwf6zAysEyyGXcCifVwCeYiz6SKvSrm52,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.30456135,0.004882887,0.99253833,0.0051880674,0.004882887,0.0,0.014883536,0.0
100,5H1PdzZHXLfu8JSGC7xfjVK6w4AKa1u7ebgngfWDqESQiGPk,5CcaSxNVCk1TQ9EtEP5cXpV1RJT4go3zG2KQzXt1EGL5RNwK,0.6171766,0.0050812545,0.9847257,0.00546273,0.0050812545,0.0,0.015480162,0.0
101,5FJ8txBG6avwdLJVBa57cJncjJK5u2HCDB5JPVjofHF2R3Pc,5EqoPdDd8LwDa6o9kBmRG7vajaLEsHaqKFSD2VSXn6Uoa6BK,1.4336654,0.0041962313,0.9460288,0.0044403756,0.0041962313,0.0,0.012772175,0.0
102,5FvPdNQR5pFU4g5vLMfHdUd2XTW5kV7sfZcdPTh3rdNh9Goc,5DA94xqd485as5DapuhQ6PQ8eJ5ErYzTftafh3gWywnu6kcN,0.5978796,0.003952087,0.90894943,0.004074159,0.003952087,0.0,0.012025715,0.0
103,5EkBRcprHEuZXqNKYg3BaEfSeLqiEQGre1AhHWGtckeS8F36,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.4644591,0.004165713,0.9399863,0.004242008,0.004165713,0.0,0.012703755,0.004135195
104,5CDsAAsUBDzucJv3GgPdsi1EDBgqdgpRGsm396nqDd3RVx4u,5D82Q46gwWDsY2yZaBExftu9dyhEdzUaDoAESF8SGdhW2tmd,0.6212168,0.0042267493,0.9280385,0.004562448,0.0042267493,0.0,0.012875816,0.0
105,5D2KC9VF35rKRkCvB8pMBTWbKFi7HRXDYsq1Qaa46fJsKHmP,5HgJGhmz6w8fhyrHBRa2MLoKZpmLdJ8HyLNE7wDGQy4PPRNU,0.0,0.004333562,0.9258259,0.0045777066,0.004333562,0.0,0.013199228,0.0
106,5GvXiy4n8pKNmYPvoEHhyfR29aF8geDMb9xsTF8uhccQUoha,5HQA7hLanF3L92oocBW4qXat1E8aHSvSWawkouM41qG5tJxV,1.4570911,0.0037232013,0.9277638,0.0037842374,0.0037232013,0.0,0.011355673,0.0
107,5CX5LJSv7q7vSZdyban6Q92BHy1V7ufvYHYd6Brr3QWkiZ3o,5HGo1SwZTMHxFEvco48L9etUs8Ra7GpzkWS8rFWtpRZqKZfG,0.68589735,0.0053711757,0.96133363,0.005447471,0.0053711757,0.0,0.016362907,0.0
108,5GBMaEW5jv73t27HEq6f1y2Nu2ZjMu5Mi9W9uoxKe22KTqQ7,5CcaSxNVCk1TQ9EtEP5cXpV1RJT4go3zG2KQzXt1EGL5RNwK,0.51693964,0.0056305793,0.9877928,0.00546273,0.0056305793,0.0,0.017124202,0.0
109,5G1tFEegEhK9ihsSsRr8PUjCLkFfN5nP2bSuMaPGurJcjiUW,5HQA7hLanF3L92oocBW4qXat1E8aHSvSWawkouM41qG5tJxV,1.5708832,0.004562448,0.94613564,0.0044861524,0.004562448,0.0,0.013885371,0.0
110,5F1QjLcKLZ7eP51HvVYChJwQZeBcXKfXq6DLa9uiKZUG7W6K,5CCay8PcDvnaiSZ3fLPEGBbhDEwvWXmg42vuQ989XtCJ5ne6,0.57222086,0.0042267493,0.9148699,0.004135195,0.0042267493,0.0,0.012872932,0.0
111,5HbScNssaEfioJHXjcXdpyqo1AKnYjymidGF8opcF9rTFZdT,5F4XcaiEBkE3ARx2kG29KJ8e94nFfUZQYC4c7zfticastxiD,50077.863,0.0,0.0,0.0,0.0,0.009109636,0.027713262,0.9947204
112,5FRyxGfefC5uWVQDmJpXNLQVuvWBW9mSKc2PPAh2ssW9azXL,5GN8jn82WpY3yXWXNdo521wYu2QDN6wJP17JpaxVm2zdJtNz,0.0,0.0052338447,0.97320515,0.0051880674,0.0052338447,0.0,0.01594941,0.0
113,5EUmp6DGSinNegAkDdzEEshDrwyCkSqBmqEyL55dM1viASDH,5DvFU3pofaRx1MWMxtP8jaghXYAzQu61uL5Td7xFZuK6vMFN,0.0,0.004791333,0.96121156,0.004745556,0.004791333,0.0,0.014584513,0.0
114,5DvvQhoewtJJHvCiuAuE5kYcF5HDSw1MSVLSBBLZBSQ2WzTT,5FA3EFVib5REWN1Gb1aPvYHUSg8J86MAfV9KDZLH3XPPjEE2,0.34756824,0.004119936,0.9388571,0.004165713,0.004119936,0.0,0.012530079,0.0
115,5CMJFHrRUZjZ3pD41DmrrLPXwqqre8RYVLHYiPTFUQaukL3a,5GBijwjqZ6Nfqdy4PZMT9rVnGdiyzf2HkqYxMKbKnyxCbzSQ,5.1306e-05,0.00059510185,0.84141296,0.00073243305,0.00059510185,0.0,0.001826446,0.0
116,5EhNHYkyL34hqMu5jCP6wMm5UxLWf7G6FXKmJ4QqGPYnUY2D,5CBCK5vzwdGurMzoSHAhi6a8GgNPCByCqzxiNi4rgbsEbwAt,0.5573737,0.002777142,0.9271839,0.002822919,0.002777142,0.0,0.008469916,0.0
117,5EEqLzPm8NvSr9iYRx8zJSZRDWcr1NuFTdv37VkRHpuXFLMe,5DJ6zztjABcFMEw8e2jV5D9TA8MeBqvM2L48Q6nfdQQaHATc,0.0,0.003952087,0.95213246,0.004119936,0.003952087,0.0,0.012052485,0.0
118,5GKddwB5MjywC4HSo6T3nRBfvP641XzaCuFw7VbwHv7dDQXy,5Fs65zL26vdXnKFCXekrtZiQdrQ5sUKyGNFsdxXRLWFHbBUP,0.089677215,0.0011139086,0.81167316,0.0012054627,0.0011139086,0.0,0.003421551,0.0
119,5GxSoUZjTtZrPCjvjJb3pMZYhkKehpx8NE7ueruDzt1pcXVu,5CcaSxNVCk1TQ9EtEP5cXpV1RJT4go3zG2KQzXt1EGL5RNwK,0.7879426,0.0059357597,0.9744106,0.0058289464,0.0059357597,0.0,0.018084701,0.0
120,5CSBKpLVujjqbhNYJJbb9Vz3DMeZeGTtwgMeNnUwUhNFkjJ1,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.4200377,0.004028382,0.9173419,0.004135195,0.004028382,0.0,0.012261149,0.0
121,5Cnhc83xfqePuUnf9kBYC5dUHBkoHrF4H9KGHwFbeqet7292,5D82Q46gwWDsY2yZaBExftu9dyhEdzUaDoAESF8SGdhW2tmd,0.68256146,0.005493248,0.9673457,0.005539025,0.005493248,0.0,0.0167206,0.0
122,5H9ZNMM1H1ietr9j12NssQsEarEgMRdxnod71ttLhgjMY3KW,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.6799755,0.0038757916,0.9732662,0.003921569,0.0038757916,0.0,0.011791953,0.0
123,5HmfhkSP5knw1QcrE8udotNj1C9JD2rriUKtWT7DmigBdr8A,5EqoPdDd8LwDa6o9kBmRG7vajaLEsHaqKFSD2VSXn6Uoa6BK,0.28395805,0.00343328,0.94081026,0.0036774243,0.00343328,0.0,0.010479106,0.0
124,5CMk2GUWxy9kC3Lc4U6wyJri1AjCG4aphtgmCHTgNiqRj4qd,5CSdZpx4DrCH8c15TaBwKcptTeoQe8e2xsVToqgG2fHVHx4n,0.0,0.0046082246,0.9572442,0.004821851,0.0046082246,0.0,0.014034963,0.0
125,5GcFSatSmsccPVCXDmEPDfsF33rJCLuRKydRwGHKrLyYtcri,5H4M9sR1MtnN5YwerC4cZtHyzkpivShfiQ8MnLbHfVLsBHxa,0.69148177,0.0058747237,0.9956817,0.0058442056,0.0058747237,0.0,0.017904606,0.0
126,5EAStjNZbQLcdyzfmypfU9FXpxbJ5u6Qm9HeZ4NqgH42xpuU,5E47d6HigkRaqqe84mGErQovVGPcZuU5qhocAsHFyFTr17zJ,1.6093975,0.0044098576,0.9590906,0.0044708936,0.0044098576,0.0,0.013441221,0.0
127,5Fc1jF83RPejiQ6nZyKdYY4dknDY6A8xPdje3GhF1CZzMNuv,5FA3EFVib5REWN1Gb1aPvYHUSg8J86MAfV9KDZLH3XPPjEE2,0.46762368,0.0039368276,0.89378196,0.0039673457,0.0039368276,0.0,0.01198531,0.0
128,5E7EmLC4aiRZ9dhC4Dw9bsjfjJW21jbETvN4bdKe4LVUwr7P,5HGo1SwZTMHxFEvco48L9etUs8Ra7GpzkWS8rFWtpRZqKZfG,0.5373094,0.0044708936,0.94903487,0.004776074,0.0044708936,0.0,0.01362471,0.0
129,5DsjcYEjcxQaQR4artYiNTMy4zvtqH7SVfHe9nWjhPxF9nqW,5FpeTc4q3pySvTJKHdi5Qs74fot5Aotj7wqns6aPE1j8GCKV,0.0,0.00421149,0.94934005,0.0045319297,0.00421149,0.0,0.012843453,0.0
130,5F9ckpg8ALAayvgDTGNK8P2yxpnwu6M9g6rYvY5Ufc1Cifyd,5F3zfuLT8x4wLg2R148xsWxdCdvWVpoukHiUwoLoQyQ24kwZ,0.5738559,0.004852369,0.9788968,0.004943923,0.004852369,0.0,0.014795959,0.0
131,5FjXkpmPRAdE4KyJ1k4cwsSs5GpQWyeRNXmTY3pCHXunmNni,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.67333484,0.006057832,0.98611426,0.0059205005,0.006057832,0.0,0.018435897,0.0
132,5FxcZraZACr4L78jWkcYe3FHdiwiAUzrKLVtsSwkvFobBKqq,5GP8N57T2oja6qR9y3FQDYjrEFxnhmx3ZuiadE64yw6h5For,508178.53,0.0,0.0,0.0,0.0,0.088044554,0.2677315,0.94111544
133,5DocHhA5eyJCmRbcYo6TUL5nyQYHDAjKApMapAdR8htUdtUk,5DvFU3pofaRx1MWMxtP8jaghXYAzQu61uL5Td7xFZuK6vMFN,0.0,0.0037232013,0.9048753,0.0039063096,0.0037232013,0.0,0.011324057,0.0
134,5GeQ3wP9eb2Tm4kkTfztFevgn49DWJVY4J5FoS9TCySg42hX,5GN8jn82WpY3yXWXNdo521wYu2QDN6wJP17JpaxVm2zdJtNz,0.0,0.0045319297,0.9873045,0.004760815,0.0045319297,0.0,0.01378325,0.0
135,5F4UCWhhy68uUnK3YgxW6aGJZ185p9VYn2RoqiqrKn9z53Mp,5DJ6zztjABcFMEw8e2jV5D9TA8MeBqvM2L48Q6nfdQQaHATc,0.0,0.0050202184,0.98559546,0.005325399,0.0050202184,0.0,0.015299837,0.0
136,5DZcUNV2sXA31SGHtTdSatMvfYLhkbErWmWBj2UveCzadbA3,5DvQo95NopAoptdLCK1HpyCbhmFYwVfty7nQgfMY4ZrMrYVi,0.0,0.0038300145,0.94125277,0.0039368276,0.0038300145,0.0,0.011678427,0.0
137,5GpXUw212duDt4JADtQr6GaCi3WBZ75E214YrXUCPt1Hm7zd,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.4539878,0.0033417258,0.9262379,0.003463798,0.0033417258,0.0,0.010188533,0.0
138,5GETJprmb3mE6DpU1r6tRMzcST4pRSPZzRuKkGmvUd2ZAnnP,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.7149922,0.0050965133,0.9814145,0.0051117726,0.0050965133,0.0,0.015528615,0.0
139,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,0.0,0.0,0.0,0.0,0.014236667,0.043331135,0.93336385
140,5G1CA9N6RgTmyH28tKh9TLaTTMkMNYW11W4wSTJZPSjNNjWt,5DA94xqd485as5DapuhQ6PQ8eJ5ErYzTftafh3gWywnu6kcN,0.51156807,0.0044251163,0.93266195,0.0043793395,0.0044251163,0.0,0.013462651,0.0
141,5HKRvrqx9UfEdCMYUAoZV2jbmRXDUYJTCW3Tnsfb47yWbJ18,5HQA7hLanF3L92oocBW4qXat1E8aHSvSWawkouM41qG5tJxV,1.6893569,0.0039978637,0.8288243,0.003982605,0.0039978637,0.0,0.012160279,0.0
142,5F2RCkLaXEwdz4PALA5iwSBQQ4rWEAioaniBHouRyhUSYjne,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.6604213,0.00546273,0.9595789,0.005737392,0.00546273,0.0,0.016614944,0.0
143,5DXtuznmgB68f72oiKeUDUqRK8G2zkvbLvBKdrWQRNbsYEaL,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.4525213,0.004913405,0.98850995,0.0050965133,0.004913405,0.0,0.014951116,0.0
144,5CyvHesgqYwvtzAcF2SosaW42YpcfwHhPeL3uzMtLTer3en1,5CcaSxNVCk1TQ9EtEP5cXpV1RJT4go3zG2KQzXt1EGL5RNwK,0.56741047,0.004943923,0.97055006,0.0049897004,0.004943923,0.0,0.015039954,0.0
145,5HK5tp6t2S59DywmHRWPBVJeJ86T61KjurYqeooqj8sREpeN,5CAwB3dSiMC5jJfpvVU47zT3Gyz5ZDoiyHMaYZUuNs5hFh2P,322589.44,0.0,0.0,0.0,0.0,0.055649653,0.16922304,0.9394675
146,5HEo565WAy4Dbq3Sv271SAi7syBSofyfhhwRNjFNSM2gP9M2,5E9fVY1jexCNVMjd2rdBsAxeamFGEMfzHcyTn2fHgdHeYc5p,532629.1,0.0,0.0,0.0,0.0,0.09182879,0.2792295,0.94442666
147,5EsgiG2PjgxDgxGHe8sqdeADbznL53ScJSG2UMRozvuDHJW7,5DA94xqd485as5DapuhQ6PQ8eJ5ErYzTftafh3gWywnu6kcN,0.5582204,0.00483711,0.98515296,0.004882887,0.00483711,0.0,0.014711371,0.0
148,5Dvjtr1mS3EfmSg8zsxaawcyaRisHc4rcpAYfVYwuSapDtkv,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.51505166,0.0054016938,0.97718775,0.005386435,0.0054016938,0.0,0.016462479,0.0
149,5CDmBBPUTXGg3GDRFS3A3Bejwfn2cKyxJEzvuQiCq14rRfUU,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.74047524,0.004165713,0.9464103,0.00421149,0.004165713,0.0,0.012698313,0.0
150,5EHhLiFagWKGLT635vR57uwfafcV5fWgyHUTPVSKwjx2YHh9,5D82Q46gwWDsY2yZaBExftu9dyhEdzUaDoAESF8SGdhW2tmd,0.6784245,0.005569543,0.9573968,0.005447471,0.005569543,0.0,0.016968887,0.0
151,5HjmZbbozC3QUcrcySVuQyVCDzydK7pq84zCWAj1JbPEbxfT,5H4M9sR1MtnN5YwerC4cZtHyzkpivShfiQ8MnLbHfVLsBHxa,0.702196,0.0059815366,0.99827576,0.0059052417,0.0059815366,0.0,0.01818978,0.0
152,5Hp96VPs3FxjS2kw7G7e8yQ25wC9zWchsLx4MEYt3nSDXXNa,5DvQo95NopAoptdLCK1HpyCbhmFYwVfty7nQgfMY4ZrMrYVi,0.0,0.0033722438,0.89897,0.003463798,0.0033722438,0.0,0.010262976,0.0
153,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.0037232013,0.011345822,0.94627297
154,5C5za6EbvY95LB6iC8kjtfkaNqiff3Xu6cYPiretEnX3XptP,5F3zfuLT8x4wLg2R148xsWxdCdvWVpoukHiUwoLoQyQ24kwZ,0.5362944,0.0044098576,0.9799954,0.0045319297,0.0044098576,0.0,0.013438724,0.0
155,5GZE7wqTcGhR2z3R1AfYwPbjA8V9DCFU5ChKC5aDCzp6hY82,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.60303533,0.004730297,0.9590906,0.005004959,0.004730297,0.0,0.014425142,0.0
156,5H9AFS5tcgBKAxV7gg51QR5pAv25tyUUoWX3Eo7h1sfNL1TQ,5Fneq4LsymcxWCW5d9t9eYQLiZbnkMgK7m467dmYxkoYnqip,1.627869,0.003524834,0.91912717,0.0036163882,0.003524834,0.0,0.010754833,0.0
157,5HYdt6341X4hgN8hV6ZipEJx62phsfyjMAyRQ1eti2XEkw1p,5FpeTc4q3pySvTJKHdi5Qs74fot5Aotj7wqns6aPE1j8GCKV,0.0,0.0032959487,0.9070115,0.003555352,0.0032959487,0.0,0.010039977,0.0
158,5FvdP3P4KfWBM4YSPM5SaL5eGThA6g2NUwvPzMeCq6WRY9TD,5HGo1SwZTMHxFEvco48L9etUs8Ra7GpzkWS8rFWtpRZqKZfG,0.5613007,0.004745556,0.9656519,0.0048981463,0.004745556,0.0,0.014448147,0.0
159,5HBWxRNhGqUsww78YoTmtYQWFNZi3GhgjjZfPFTSwy2PPRDw,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.7288058,0.0038147555,0.9397574,0.0037232013,0.0038147555,0.0,0.011613248,0.0
160,5FFApaS75bv5pJHfAp2FVLBj9ZaXuFDjEypsaBNc1wCfe52v,5GZSAgaVGQqegjhEkxpJjpSVLVmNnE2vx2PFLzr7kBBMKpGQ,475569.06,0.0,0.0,0.0,0.0,0.08195621,0.24921046,0.9401389
161,5DsmGXUNR4GPf5N3PeoGB2L3S35MPZ5kaafNjejzAJv1Uuxx,5E47d6HigkRaqqe84mGErQovVGPcZuU5qhocAsHFyFTr17zJ,1.4466692,0.0038757916,0.9025101,0.0039978637,0.0038757916,0.0,0.011814255,0.0
162,5EkLEZPi8Kyd3Uqi3CDv4yMqkp8PysjasoN2vxuN6zwQDxUU,5CcaSxNVCk1TQ9EtEP5cXpV1RJT4go3zG2KQzXt1EGL5RNwK,0.5199159,0.0051575494,0.9795987,0.005035477,0.0051575494,0.0,0.015718963,0.0
163,5HnM4kqNPdihrLG7xtgiEo35MZNbhchKBk46N6MScJ6ijftY,5CCay8PcDvnaiSZ3fLPEGBbhDEwvWXmg42vuQ989XtCJ5ne6,0.53999394,0.004715038,0.9796445,0.004821851,0.004715038,0.0,0.014345643,0.0
164,5HjQcD9oiThCkxghnv4cwNS1mdfSGvKfvW5Dd8a6bam2783n,5DcrBvpUAjSiuqfHhEH31Ay6Nwxcu3DH86DXLaw2QhNegvdH,0.0,0.004013123,0.93608,0.004135195,0.004013123,0.0,0.012213972,0.0
165,5GNLhLLyvBTMn5vMG9wjYwsEkkbPUz8qc8EP4kD6yxFfVZvf,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.57364374,0.0046692607,0.95454335,0.0046997787,0.0046692607,0.0,0.014242529,0.0
166,5HaeeNFZEU8QbZmxSxyQXPZeZWQwnk3XRM8w6gLsHvs98ADm,5CBCK5vzwdGurMzoSHAhi6a8GgNPCByCqzxiNi4rgbsEbwAt,2.4441032,0.002853437,0.9701381,0.0030823224,0.002853437,0.0,0.008713347,0.0
167,5FUbAfAtQ4tkbMqSz6T3ca6bU99R4pVu4RSTnesqE5JvJ2mK,5DA94xqd485as5DapuhQ6PQ8eJ5ErYzTftafh3gWywnu6kcN,0.6917344,0.0058136876,0.99510187,0.0056916154,0.0058136876,0.0,0.017710228,0.0
168,5DvjLsfJpKrdVavohmFwa3ZXdHJaYAGnxzT4tWkq6QbdabVt,5HGo1SwZTMHxFEvco48L9etUs8Ra7GpzkWS8rFWtpRZqKZfG,0.53626055,0.0044556344,0.981384,0.0045471885,0.0044556344,0.0,0.013550568,0.0
169,5CAXP1L1byXyvK4nhRFLTTBDoXprhng2iTs8vwpXefZBCcaS,5CcaSxNVCk1TQ9EtEP5cXpV1RJT4go3zG2KQzXt1EGL5RNwK,0.62153673,0.005416953,0.96415657,0.00546273,0.005416953,0.0,0.016494136,0.0
170,5Cr9veEUVBiaQp4HVKSd5FvuCWM5EgA9hGM1RGBBoPHo3WA5,5E47d6HigkRaqqe84mGErQovVGPcZuU5qhocAsHFyFTr17zJ,1.6798812,0.0044861524,0.9282521,0.0046387427,0.0044861524,0.0,0.013662963,0.0
171,5DvTpiniW9s3APmHRYn8FroUWyfnLtrsid5Mtn5EwMXHN2ed,5G1KeLg1rda5kBZ9pWVnpAe3y4RwRRphcVxuY5mukLFStJhj,199057.6,0.0,0.0,0.0,0.0,0.028168155,0.08564796,0.76409554
172,5Dk2Wi9Bgkyw5s4HVBXmmaF1RoLvKHLiMcNZfC7kH76pXBdm,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.6799345,0.0038910506,0.9868925,0.003952087,0.0038910506,0.0,0.011860908,0.0
173,5FsdokHfxJPvf8kcMSjFSdQZeoPz44kAZFHBYdz7yow39m9a,5DJ6zztjABcFMEw8e2jV5D9TA8MeBqvM2L48Q6nfdQQaHATc,0.0,0.0039063096,0.945449,0.003921569,0.0039063096,0.0,0.011893681,0.0
174,5FxNoke28Udn2tvxkz76FJnmR41NyfhY2HxEcWJ5L15bHeLD,5D4nwc8KN2PDGxJueC7RTxtfg5xsPp8DZ8UE7FeoirT4kEPV,0.2705671,0.0052185855,0.9618677,0.0052338447,0.0052185855,0.0,0.01588455,0.0
175,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.042816814,0.13020003,0.9261921
176,5CFaEgm9ST1TsWcheF6tae94dCZejrW7oefK2zqwxmeTKJCN,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.7089853,0.0038300145,0.95686275,0.0038147555,0.0038300145,0.0,0.011667284,0.0
177,5G6Gqo7BQ6Y8cskppwm5y3VymDnf4QFsucTnc7Y3AVxH3quz,5EqoPdDd8LwDa6o9kBmRG7vajaLEsHaqKFSD2VSXn6Uoa6BK,0.56000215,0.0038757916,0.94755477,0.0039978637,0.0038757916,0.0,0.01179612,0.0
178,5DoLXWve2fbBLVMN2FizCy1BkJhd3WUiwnNbJFsCHY5wFXbK,5D82Q46gwWDsY2yZaBExftu9dyhEdzUaDoAESF8SGdhW2tmd,0.49192894,0.0046082246,0.9759213,0.004806592,0.0046082246,0.0,0.014026208,0.0
179,5CAD8P83apbYcaSNsr9BboHdxySPxx8puywfY46WUWhoQcY1,5E47d6HigkRaqqe84mGErQovVGPcZuU5qhocAsHFyFTr17zJ,1.6415013,0.003921569,0.8859846,0.0038300145,0.003921569,0.0,0.01195949,0.0
180,5GbgGSevez7QjfpCZ3oM9qekDWVg12jUjKFHyPPZWP6hYQwU,5GBijwjqZ6Nfqdy4PZMT9rVnGdiyzf2HkqYxMKbKnyxCbzSQ,0.011807333,0.00053406577,0.7033036,0.0005645838,0.00053406577,0.0,0.001641273,0.0
181,5CVS9d1NcQyWKUyadLevwGxg6LgBcF9Lik6NSnbe5q59jwhE,5EsutAGoekFjUm8DHAXSpLBGMKDUGALsLCbEb5JCwK6yiwTH,37762.566,0.0,0.0,0.0,0.0,0.006759747,0.020571636,0.9987793
182,5DLayrvytS6z23qSFUwDi8j6ZkqnqyVcRPf52AnFvVp9yLYE,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.4590001,0.004074159,0.9271534,0.0043183034,0.004074159,0.0,0.01240335,0.0
183,5HHJBteiZSfeWiRXftXX939J62SVF8wfAwWXuvNipkHZXnDZ,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.5644813,0.0043640803,0.9438468,0.0043945983,0.0043640803,0.0,0.013280629,0.0
184,5GBXWVrRxxFMXX8K8pvLayoyDrrdCGnQxJeHgjqk69V5cjSn,5F3zfuLT8x4wLg2R148xsWxdCdvWVpoukHiUwoLoQyQ24kwZ,0.58325756,0.004119936,0.94203097,0.004089418,0.004119936,0.0,0.012560726,0.0
185,5CXXb9FxrWw4KJ9Hxs4umF6c3paWHNbgcj852BkXhuvLteJT,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.6578106,0.003509575,0.944625,0.003540093,0.003509575,0.0,0.010695391,0.0
186,5FPHQc33y86MKXz3rKoGU9Aoe1f5ztD7qZwZSib92bWP1T8y,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.5540866,0.00343328,0.89028764,0.0037842374,0.00343328,0.0,0.010461828,0.0
187,5G1Mrxdg6y9yfDmFfYJUnfdedoRQuF52WcURHjbJvVFWr1Jj,5GBijwjqZ6Nfqdy4PZMT9rVnGdiyzf2HkqYxMKbKnyxCbzSQ,0.000714519,0.00019836728,0.63208973,0.0002136263,0.00019836728,0.0,0.000618436,0.0
188,5DttuDH5FoKhDE4naudtBhzGC4XtwNAtfRN6NMN6woqgM7NY,5DvQo95NopAoptdLCK1HpyCbhmFYwVfty7nQgfMY4ZrMrYVi,0.0,0.0040589,0.9626154,0.004074159,0.0040589,0.0,0.012387445,0.0
189,5CkmFXP9s8tnZYB5rv8TvQePmC8Kk5MeqkXP9TKpmwGTYkSf,5HGo1SwZTMHxFEvco48L9etUs8Ra7GpzkWS8rFWtpRZqKZfG,0.46574748,0.0037842374,0.9736629,0.004074159,0.0037842374,0.0,0.011508657,0.0
190,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.211841,0.64416236,0.9660639
191,5H3VwkSntTPkMQBcvJUYi8cMKP7oykAnjW3EggFMG1vZRfWG,5E47d6HigkRaqqe84mGErQovVGPcZuU5qhocAsHFyFTr17zJ,1.644166,0.0038605325,0.9034409,0.004043641,0.0038605325,0.0,0.011771573,0.0
192,5Cew9jvymgfDv8iWcDu2pQyb1ZbYASL3bK4mF72Xa6tgFqbc,5GCGKnyapC98noVahSs6iCg6XkNfDwrQWxY8KXQaUNLhPmtd,0.7030918,0.0038757916,0.97320515,0.003952087,0.0038757916,0.0,0.011810903,0.0
193,5GNZHws6XXma7Xv1rnUL7TfPcCz4rnpFcbzG1XyMA5yam9Zj,5DJ6zztjABcFMEw8e2jV5D9TA8MeBqvM2L48Q6nfdQQaHATc,0.0,0.003982605,0.8902571,0.0038757916,0.003982605,0.0,0.012132982,0.0
194,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.045624476,0.1387612,0.99584955
195,5FHaPjFbch4pkqzjHLReEAcgrdPe3KH259H8BbCzPYhSZjwB,5Chsz2jFaebyWQg1T6DWhyDAQ2t19wf3PZa7ZYJAKogQmkhG,1.3787701,0.0044861524,0.95202565,0.004592966,0.0044861524,0.0,0.013651337,0.0
196,5CqgvX2VvpSKRTfmLGH3Fote2TZs71TSRC62gHnkinycvSmV,5CSdZpx4DrCH8c15TaBwKcptTeoQe8e2xsVToqgG2fHVHx4n,0.0,0.0036469062,0.8984207,0.0035858701,0.0036469062,0.0,0.011094936,0.0
197,5HakFWgDJq6VD7cMBJ9Qhc6GN1kJzwd17Mofw4vQmw4iACVV,5HGo1SwZTMHxFEvco48L9etUs8Ra7GpzkWS8rFWtpRZqKZfG,0.35615042,0.005523766,0.9667353,0.0054016938,0.005523766,0.0,0.01684062,0.0
