UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
107,5CM54jZFQxruVM2BEP5LgnYgm4iqs5wdqH1LVjBsq752tdWx,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,5DSSL8njX96CR9fHHWJUYF99QpGNsmqgkyo5WsN7D2i4uzaq,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,5CFCbEfbsdEPWfv61SzRRHHuBG3ngdGuwaWiZbQCsLhGFCv9,5HoppBQseigVgbMnaxPNijGRk9xxJgHxg3JfSyM73dc5LwT9,0.10999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,5EkRYUCBna7VrSUL7R4Z2xQKmEhGZAkG9CFkVUb9fG99HgfB,5E2RHBCtUcbw5KTGvMWfeaUXKrmcrDVvqYb7EWmZzqfbFHBH,0.000350643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,5Dqu65wMyuynYdbg6jD1aojmYqwJbXxEiMjrdFn9vdcM3gAM,5Gbh8VH6WUCR3YPACJVUPGXfUVrQMozSfdXPMCzUZfCbeXDw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,5E9Rxif1u74EHYFigU5HYHzrqKUrqtpmrT6oPVPAv1kmwdus,5E2RHBCtUcbw5KTGvMWfeaUXKrmcrDVvqYb7EWmZzqfbFHBH,0.00067127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.0,0.0,0.0,0.0,0.0033112078,0.025715683,0.8541238
114,5E9LcUobAnZ2eXsNzkuPpYkCrLAxBaoZ2rEgcxLSohZajdno,5D2tdgmNFQGJkpsTQWEpuYv8oAgKob9qsEHhGSdcsFZyajrT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,5Gbqs3nDFuvTYL7U4GbBKB5cDJJkzfE1CA4GB6JZLhaFd1Bt,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,5GKH9FPPnWSUoeeTJp19wVtd84XqFW4pyK2ijV2GsFbhTrP1,5GcCZ2BPXBjgG88tXJCEtkbdg2hNrPbL4EFfbiVRvBZdSQDC,1198859.5,0.0,0.0,0.0,0.0,0.21040665,1.6278436,0.9684901
117,5DFmDCnuV3PWW5nU3SXt96iKw6bBNs6F1sRgGeSSA8A8HuCj,5E2RHBCtUcbw5KTGvMWfeaUXKrmcrDVvqYb7EWmZzqfbFHBH,0.13946727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,5CcVKdcxQHd1xr1PMQCMpnKmhM2qJApqYxT31wcZAig2UkHY,5F1pq3M26BKj7FojgU5ZhPnC1T5zpFnajKvvNfskMt9XZrFd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,5EXNXZRFNNPX1rLW5iWB23icdCMvWgkiBUPbrBFxRWU1kMyN,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,5Dkc5WZkdYotduJm75HvZiNsHkdtaVNkuwBiDWLVkE3wX6uC,5CyFQsNqNkGuFsWwbjS3TMW7wLtzAQBKfL4qya7HYhFX1h2s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,5DiRGfcgNpAoNzMhetzUoBVz8CLSUGssngrFncZ3ZX5BLo23,5CyFQsNqNkGuFsWwbjS3TMW7wLtzAQBKfL4qya7HYhFX1h2s,0.012186222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,5EqKGfpxwGdrsk3U3sJc2aD8FSCHywXh2qKK5UnEk9A2eVdX,5FCZ8g13LsRdASt3rfwEfQZ9iDkDDhoUvScCSFRqocss2ukP,0.000198482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,5EUDWipMVB23LxiR5MZF6AHyibVpCGAxpGdBW9E5b762iEgQ,5CyFQsNqNkGuFsWwbjS3TMW7wLtzAQBKfL4qya7HYhFX1h2s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,5FL4T2Xj4vZG82PXtCi6xGbc27FkbexFgBq1AUwmygJVBLY7,5HQkkXupDMsWhiCmH7oHWnDWopqD9BRWbtGk2kYRXgZDxs8K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,5H1JU1oJUu2BYryJSuRGQdJTnH7PopSAmgSaqapkLFr6J54C,5CyFQsNqNkGuFsWwbjS3TMW7wLtzAQBKfL4qya7HYhFX1h2s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,5EZHvMH4JH7qLVWik9fXmcyFQWokS6d5WuHEXscx9cCeNdBY,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,5DXmfxoAjN559fPosgCE9vpK7eZvCLNfcdv6NSNUhvBCQ7Dv,5Fh8SFDP4XVYQmedQJo8Cv6q6dqXLdFPnFoBfKfKsbXh46QC,0.07777567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,5DXbUfrgcvxYx91WsH6T9UcPxnuGE1CTenjKiLC7fLx5LuEB,5E2RHBCtUcbw5KTGvMWfeaUXKrmcrDVvqYb7EWmZzqfbFHBH,0.07995616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,5DUugnvcv16Vttzyis9mQMFBQT6TnsiEeM1wxSYknCg6QmJ2,5DF98Yq48og5gVHFHTurWmpigzLZoF8Lnq1GLVJG3jdTxUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,5DaFKMN4HWqf3jvfhDqCEHfDmfqNLCiSJfjv6FkcJBE2TgKZ,5F1pq3M26BKj7FojgU5ZhPnC1T5zpFnajKvvNfskMt9XZrFd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,5DhH2VA3fR2FFYGn8FhChywx6BXbwUH126pATeJKfoe65y9v,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,5FQnyGDwySTYe55cFuT9AyLKVccz1MchYevdty2qJ9sgPhS6,5Gbh8VH6WUCR3YPACJVUPGXfUVrQMozSfdXPMCzUZfCbeXDw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,5G1hY3WjBZ3WpAS68LpXbbT9Eg5YijkarpSVf1DygBH1HaTp,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,5HjecxWSdt6DychvDqCtzYqyq2hYMize9rpCLPfGQvnwcwUL,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,5Ccq8Lb9D2ynCQZCq5sFsyR1r1ko3hJLhwPJPYS84Bu1YSeq,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,5CrYy8PUj3qK72Bo5pk8ubwcxvcet7G4PEVCVkjhfDZYDX1r,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,5E7JRFQ5LuVqgFCwweH6aTBdBnqVFeefBzykpYdAZAvVBh8q,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,5CPu5DvVgb7aB7eLzYofPvoSfU3zJixG78gXJJx121PUS9az,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,5F4c2RWouNbnhgkkPPghBSJN2woADq83ARNDcaCdhEjSXi4c,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,5FLeECK2YDavf55vWnL8T3ALynkkPkYFkCy16TqmirFBVAF4,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,5G9LMuEiRxgjUDmgLehbjyWrNK9Bc3bRXHZaxAmD8EmDnCff,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,5Fc9HAvLcoNYVdogd6R81rE1vhBH6ag9Wg3dRML8zcNL4ZQ7,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,5FU1ARmWWmpiUpGTBtgUKRHvuWko9L7NPSi8i2i9gJWxfEHD,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,5Dz8ShM6rtPw1GBAaqxjycT9LF1TC3iDpzpUH9gKr85Nizo6,5Eq11Ht1ZKcmhRefSkwx7U2puDoeTRjgjDrcSNVmbDicZ9Uu,2.0100257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,5HBn4Kg8XRnLywfW6MVbKytvLHFVPkTks1qGpQbb8kKoyH1q,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,5DaU5nRoK31yEnEwyzRKNSCd24j1brtFPnJ7z8L925EZXa1r,5Gbh8VH6WUCR3YPACJVUPGXfUVrQMozSfdXPMCzUZfCbeXDw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,5DnXm2tBGAD57ySJv5SfpTfLcsQbSKKp6xZKFWABw3cYUgqg,5FmwfkesrxdfyynpLsuoiFxkfTbs75fdWwqhchwbKgSi1CZE,127.77645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,5GL6ic4iiESxp84BEqrNUMRGSbXsZYYHbzkVn3g7FCtzN4GF,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,5GRTiWq7hCTT7bLSiZcgK345ivo5LLuogCLqEB3Rz2BbZDEg,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,5GP7c3fFazW9GXK8Up3qgu2DJBk8inu4aK9TZy3RuoSWVCMi,5DkwfxC9mZTTCsRUt6nrnwQEWVrhsmY13SBRparj6cpAVxVY,248651.98,0.0,0.0,0.0,0.0,0.04429694,0.34269893,0.9988556
151,5GmXEhvTnhQYk7hqvMQVcjFkj7nK35SVDSYhnmj94PqRwvy7,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,5GgCHeN2DmZgeM3qn8brEcS5rMYRrb7Lm6UD2JSQNcCoWfzs,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,5HaxHbd8mWx6DFrTPPKRSbBw4vwNpkcrzR65mdPadANYA8vG,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,5EfPpryse116bpe1t91GwySMkf16wDnb7wNz2XUj34fShjJs,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,2.2183692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,5C5aSmFea7Zf1vSMmoZSxg97GYV926vaCm7mwbL9MrWcKj6C,5EUpSmYfabR3uxdiLo1cwpWR5YB9cgWi1QSo8Tmp2fiznP7v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,5FZZU5AFJMGYghp44njdBWiJ24y2yZTKbAhW8eYAzHEhLDHH,5DevxP4LjKVgTttPuHjMExudunemABNXQoeaz3E9H4wr7XA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,5CiBmb6zgTK3uFgh8i3ftxQ74aD4zzczx1XesiD58sKQypkp,5FCBeJik1NyPU3Ybx7UfKioELN5Jx6JaVnYNN1ufwNza1sCc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,5HmQiUvoSYWrAbF2ddz6GwPEw2St36CSaWdPQi22RPJzxcSa,5FCBeJik1NyPU3Ybx7UfKioELN5Jx6JaVnYNN1ufwNza1sCc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,5EtZm8ae9siUPSEZTgYtmK9Cs4XaM6UK6VDthreotWoeh5fG,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,5DyVVh4HjZmFNz5KnrASY6WzmXJwhEK89W2mebhQGYESrVMS,5F9B2kUbSoG9MFoPwjaJtgSZfEnQcePGt7TeYHnCrd4YV85Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,5EhvL1FVkQPpMjZX4MAADcW42i3xPSF1KiCpuaxTYVr28sux,5HJvTnicbUEyKHE8pu3tWVhECRiqgDmxKE3AcG4H4djeyRK8,250435.8,0.0,0.0,0.0,0.0,0.043915465,0.3397398,0.9837034
162,5FHXcKBsR2BpdXGh9fTXfNGCfTLpPT2Cm2tC9UPKXzeZa3nW,5E7QjW1Rd8K9VFZsnMsg5C7tSuYfc4Urv3Wcsbz2FkDKACt6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,5FYy25yeYX1vZbz3VhfkWbcSW2oq6wnhim9ZhgoTqMk7o1JH,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,5ELDCppyUdWbfDfWWTgPsL4CfdphoYuRwGHPx3E5jdhoFqZ8,5FyAzzWh8XEAPeLho94jcnbYpCQVhvfdFiJcZEX1Lbm7h1Xg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,5F1jyfcm29jUXiY6UiKg5EWFV49ggffnfjoRoanxJyd3nq9g,5Ckdf414oL5hJKX9v6aLyUvVvoWnWLdY3s155vXaJ7yRrZ5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,5EURtZT5R1rLZpJgMUWFV2ozddtgRab7MRPZdtG7Yjr2HYxB,5DevxP4LjKVgTttPuHjMExudunemABNXQoeaz3E9H4wr7XA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,5CJaxyMYUkZ1aJqD7oaGTscMg9FJZzWHNe1e9w1cHnDMmgsK,5CG8WgMrbcYjSijfwk6yms7j7qeaGeUAsNJaVytYaE71rJni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,5HdGpgZtpE9adY7mzVz7a92UEWUT9S1X5Rx4KnK2yfazQtXy,5Ckdf414oL5hJKX9v6aLyUvVvoWnWLdY3s155vXaJ7yRrZ5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,5EA5WZV8UZd3q2BUkMbUpzK2EAqrgU7zB3c4mEBiHg34Z63V,5Fh8SFDP4XVYQmedQJo8Cv6q6dqXLdFPnFoBfKfKsbXh46QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,5ECg8SgMgd4WYyU8W5LpTMCzcwgzHJyHisx2TDmYQ9C97B8r,5Ckdf414oL5hJKX9v6aLyUvVvoWnWLdY3s155vXaJ7yRrZ5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,5FWiAv44mve9rks6n11Aawm3breKxYKkasvdu1uuhmkZ1Fy1,5Ckdf414oL5hJKX9v6aLyUvVvoWnWLdY3s155vXaJ7yRrZ5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,5GBW8ax1FkKUDKt7N7pLsx4zWkSGuuBRmmGizKqqpaJ9XN48,5FkBJBKBFKwts5Samc5ppQrfUS4Secpp5vdw65R6wTq9RNUT,5e-07,0.30547035,0.9951629,0.2899977,0.30547035,0.0,2.3632143,0.0
173,5ETnCaF8SxqiTWnTacUScLb878gS2w3hQYHZh2EDNLnP5Xyb,5FdwCjRdSu8zBei2935EvhuaBPvWs7Vx812gJgd73rTweoYq,0.001902467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,5EXTvUBuv47ic3dF97F3WMC1uTAMtLnE8FJxA4TqDHzr5yTh,5Gh87Jk2sWqAbi21q2hTixqbtb6ifjNd6NmcNxLVhuYEbbia,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,5CA5p5wFApeyjdWR9EXnMsVAnk3rsYkBRA1KxSZwZgp2hFR4,5EPEYhPdJLAYRykrKAH1ncSfZ8a9WitDxW3S8zcr17n2Kpqe,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,5HGjVMZQyaT4CvvHv5kFSKYpxbXRw9dFepDH3p15j14nKgTo,5HEAyVUW4XSsD2uRLkgsCbRufxxyGAMpgrJHsnLGRGSjbq93,1e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,5E2WkYTgwgZM7vfwe4HGcVnskp1GqL74UbZL6TZ7iXVA5na5,5HEAyVUW4XSsD2uRLkgsCbRufxxyGAMpgrJHsnLGRGSjbq93,2.5857155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,5CvjG7zJeP76J6B1WSYfpbcBZv7Gx3NS2DDnjkGbGPebQDrX,5HEAyVUW4XSsD2uRLkgsCbRufxxyGAMpgrJHsnLGRGSjbq93,1e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,5GgHNRns1oPDejc7JuvR2HB1UCYCJnw1Sqy2kLbuhAo5Zh6K,5HBR3CZoDm5rRNt4emhWAoGCUoWJUS9u57fPXg6bignt8sLy,1.6618409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,5ED6jwDECEmNvSp98R2qyEUPHDv9pi14E6n3TS8CicD6YfhL,5CrBAGHUxUdj91kJZw8FAqA2USvksttNFgcMbfSfmqPcTu8t,16850.77,0.0,0.0,0.0,0.0,0.0,0.0,0.84019226
181,5CAZCGXD9NWiwzS3oFU3MZjbzSJP5wYA5QGjgXAp1P6hFbLu,5GKwcmSCsZC96ugpTCwe9jBf3MWfSs9bJJ6jzTCX88NzqxX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,5EFfqKsueWSRgrhkdzrjenmH1dUB4knCxoP2HZwWQ3T7FpBj,5C5kWuFJL6ggGXujUujKivWwiwiQoUTAiETXPjkr8tR7ryHC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,5HRNvaJBwaWcxRfrSp9DjX9uUMARPxezo32zpv8YjTjJZgfj,5HNQHYSMAmGf7U4Ac1FrMPXABbbh2CGUDLh6dFVjiDVhayyL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,5HbScNssaEfioJHXjcXdpyqo1AKnYjymidGF8opcF9rTFZdT,5F4XcaiEBkE3ARx2kG29KJ8e94nFfUZQYC4c7zfticastxiD,50077.863,0.0,0.0,0.0,0.0,0.008834974,0.068461195,0.9963073
185,5GpFnNPCqiW7xaNEVLrWQ3uqbWv2otv1HCgDNQggR5BDxjvS,5EhoTqxDAozJ4RME4SJ9Rb9PAz86LWY2yo7g7wDfXKhPexha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,5FThXQJFTJBGnEfXQqTgLzxAuThVVRm4FYYEjGVwttSEqKAg,5Gy456nGhHPQAWZYBD16gCdn5DkMnXcmQ1UkEMBGmmo7qQG7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,5GhKsfyPe4jtEDaPvomD2DjidrHb7YdSc9PLVddohWqyXsLF,5EHGTQ8ESCEwjMXrCzoVrXLiCpDyrSgZnZkncGgqFLoNVRuq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,5CoBLxtVwhkTxcXkbYoRWmVMe1SXajoBwMMZgosqo6u3kan7,5CoBSEeNQNZxVP6Tet3j7KYpUWiKWref7E8D6tdS7WwKZcfY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,5FWAgmZGQm7ojEQ7mDY7gmB3dbDem8Rqbq2XubagnN3mSrhT,5HKB5rqP6Pn9tAfk6F5eBzo9GCn2QbkYKxEQ3raGvWttTNCG,24.425203,0.15817502,0.99353015,0.14999619,0.15817502,0.0,1.2237812,0.0
190,5DnyyWS3DsbYj3fggNKKtooerukzxcR7VMgH8AfmCikV9gxg,5Gq2mhtv4RYVc6HSQ5hNMXLoAJmz6HbVo5XwexHYKojAwQVS,12.900656,0.09225605,0.9093614,0.11032273,0.09225605,0.0,0.71377975,0.0
191,5DqhZCJb5XuNsYoz6RY4PvWw58V2a5MwnZjMzvx38Nchzpsc,5FCfTQkEBLe5rGUVeF6fh3MELz9WaHGvrnn9puEB7rnuB2Jq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,5DQ3g6CXtuwEip67s1MEGsEZzf9K9x8NgmfUmRiquhCjeqnm,5FxjBG8GWC5HZTjjT5zyRD5AZAEAHvpmnqgMyY9dbCsR8b5v,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,5H1hfpCaYy5MnfYLg8UwAiTyZu1DvbgoHVHf54WWGpCtZytD,5EvMDk46Cfu8ieaamxq9n34hWDqpY6zmQ8HbF45T6mCNjRti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,5DhfYpjd3Qs9NP3K8EoyRqdy5w1qV1QW8RpzJYgu4aUMxsvQ,5GBcsvxFzt6mjwtiKtHnSMQdAX3Ya4gRCa61Li28NkzNfC4i,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,5CPdt1kNvZwZ3VxEoxacfjLsmSrmokn3JaCRechL1wUfHrZt,5EkBixhUZfsAQETGhZVyTBtynnxTMT58aiKxiG74jJjsT3Jh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,5Gb3hadZCiabyEfrLvpKZDH5bYwTX7zhZ7g42Fcb1RCBcJVY,5HYijYoBkCYmEZUasyr7vER36WpANHXEZfsfR4CcVtav6yLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,5HDvuuEo8veng8CPwToDN3ZMqZKXsw4iewjj3wyLpmCMcwkX,5DCwjiicfESvarLUmBE7qmMt6mTjymvmFm548cRoSMXAtijb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,5FUDi7TeqQs3iTURCGyrE27HwvkxAGQWa1atYoJsvqJafcZ7,5H3wnVd9ckXknhzr4ZV4vfMPP4d2C9qL1tKqSSmd5BN8md4T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,5EsmiuxFu9uZVBpEJxH3Rg8WjDomSQynRyftnSRaQpLMt9AR,5Cfbradw9xMQPQgdyfjDAjv8uYbGoUa7jeYBVeG5A1SfDiAr,5e-07,0.021438926,0.59615475,0.028519113,0.021438926,0.0,0.16593446,0.0
200,5EZv5L4Nyatkf9nNgvPE2wrDaSkgU28oC71ev8FK7Pck9BRH,5EepovsYhN9nKnLnknCNxhTcKmsp9TLx6kXE1wDBjeCRvsAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,5FJ2dPdugjkd62VU3qB6Tdb1ati99yRfQUcwEh8e2LaWdcCE,5EPS1P8cq4JBqq8XCSC9pU7MKo5si8mr8UGhGGF4S51Y2ByW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,5DPuk2KwmX37bVCsD8AS9qpA5M2wfP8YZyq4U6WLLghrKT91,5FxqjWP4zutWm98WKVSmTANT2Dnw4F5xfRztSwmsy6m9yV77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,5E6p4uyRMuPQBq1zqwhY6goK7FbqaX3nHdrDckLfenhqzP2F,5G4YtUfbHx1Wc8PFzktCT1DsF9vHyxCX6nDzNtUQzhfBjfb8,1.1343325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,5CfeUFzzwFb2djm4V7jHn8NfJQS6AKdz3eax6SihSGWK7Mm4,5Gbo53EgDqfijRrEzFtZQdC71LSg2XJrA5NjegSqN46bCL9z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,5HnLEVcTSd3UE5cyMRjddPNU4bsUcm9ySQ4qhcFFJj3UVsoJ,5FCDKxH69LubjvVyunxD5DXg7R8bG32FC5WoqA5HhuJWaKmD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,5E7LyQ3RZ9TzkMDpy8e8z59z3HeaLVg5yYtEnwArjVLzmQoh,5GKZaQHwHJ3V7bDY9Kz8GC3L13nSB5oHhZPZWzWdCv3DwMuN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,5GZTB95sA3qNpYXCBDAC6ZHA8UARMsTnNzLcDLirTU4xLDnX,5GKFRNEGAqsz4bMVPz9HcbfM5Zvi3T9PMkPuAJXiPo3UKCk5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,5FqfKnDbyWdEDEui1ozP7WZ8q134L5A9Y3Mazi3usqE5Gcic,5DPkfgFXHog7qsqbQ3YWBo4wiSQB9cXqFPtmrX8u6dGZRx5M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,5CfEL2x8pLK79QADEcAd7TckSQcW2nsh89Cs3rW7obL4JbNe,5Dw7geY2EjucHuuX6hdCAhgW65v7L1Fk6dA2Ff4qpU2DWBHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,5DvTpiniW9s3APmHRYn8FroUWyfnLtrsid5Mtn5EwMXHN2ed,5G1KeLg1rda5kBZ9pWVnpAe3y4RwRRphcVxuY5mukLFStJhj,199057.6,0.0,0.0,0.0,0.0,0.022278173,0.1724602,0.6556649
211,5DkTcn4BGdhc4uyPTnP6S8q5AaHMNe1bKqWvHHQacFAt8yxq,5GayEWnkGj8xiwo3ySuXfAk8AMU9gEKHRhi2FFGXkkYqAnxM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,5He9qkUut6Nr55RmXFAQ1bdUmmfKJg6TAvErmMkEMR3ZTXKq,5EC4Yuenof41oXQQK6PpYwoYHyKWF7LmmrbNCWxH8AEmiZv9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,5Hp18g9P8hLGKp9W3ZDr4bvJwba6b6bY3P2u3VdYf8yMR8FM,5Fsaw8RJ1ptAf4kikHk6d8PVHS7vEd4whjccrFKKrCZ8XFRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
